name,first_review,div1_slope,div2_slope,div3_slope,div4_slope,total_slope,div1_mean,div2_mean,div3_mean,div4_mean,total_mean,div1_kurtosis,div2_kurtosis,div3_kurtosis,div4_kurtosis,total_kurtosis,div1_skew,div2_skew,div3_skew,div4_skew,total_skew,div1_median,div2_median,div3_median,div4_median,total_median,div1_std,div2_std,div3_std,div4_std,total_std,div1_var,div2_var,div3_var,div4_var,total_var,div1_number_reviews,div2_number_reviews,div3_number_reviews,div4_number_reviews,total_number_reviews,div1_avg_length_reviews,div2_avg_length_reviews,div3_avg_length_reviews,div4_avg_length_reviews,total_avg_length_reviews,div1_food_quality,div2_food_quality,div3_food_quality,div4_food_quality,total_food_quality,div1_menu,div2_menu,div3_menu,div4_menu,total_menu,div1_service,div2_service,div3_service,div4_service,total_service,div1_value,div2_value,div3_value,div4_value,total_value,div1_wait time,div2_wait time,div3_wait time,div4_wait time,total_wait time,michelin__0.5,michelin__1.0,security,at_risk,actual
convivio,0.22285389425810115,0.3476190476190476,0.7728111558469727,0.7121677658153206,0.6096977527210086,0.327249300665473,0.6540540540540543,0.550089012732691,0.6229639837019558,0.6097560975609757,0.5465103914768967,0.8506811710066816,0.22909215362444008,0.33886814908977725,0.3655147766947676,0.4147403095602066,0.21139393535673778,0.5734483027804452,0.3746337370385323,0.5123746016603193,0.4646214749903942,0.6666666666666666,0.5,0.5,0.5,0.5,0.47522188501517515,0.5448626377257224,0.5352728826546994,0.4734902031021764,0.4886056169402495,0.29909805062554545,0.4315504595472298,0.40956595424159653,0.3527677694071406,0.4170036171796749,0.12380952380952383,0.12469437652811735,0.12106537530266344,0.1237785016286645,0.1231766612641815,0.30999579503814495,0.4798702452897262,0.5265809269724733,0.2990193628981887,0.4385619846117378,0.10256410256410256,0.1587793969124225,0.39281979783896825,0.0762987012987013,0.09675759135357695,0.7249999999999999,0.7002507836990596,0.7978086979901862,0.7272727272727273,0.7574640352779585,0.058823529411764705,0.046054479078910415,0.0,0.034252297410192145,0.015545345836742403,0.9529411764705883,0.4482758620689655,0.2631578947368421,0.42128603104212853,0.4965435974014759,0.5911111111111111,0.6947261663286003,0.4576271186440678,0.5531914893617021,0.6043256526902798,0,0,1.0,0.0,1
corton,0.17851051733939732,0.42857142857142855,0.8650292023361869,0.547897444619244,0.36638120333772517,0.33852453767541857,0.2601351351351351,0.5222531831727235,0.3262709387442275,0.5210643015521066,0.333631751715906,0.16336437256412045,0.11024182314251357,0.030962662916984907,0.10302283831911377,0.05747569591980892,0.663211484502766,0.6965770988675744,0.6142456080689709,0.6883895900924364,0.7288382194652654,0.4999999999999999,0.5,0.5,0.5,0.5,0.6761695030169588,0.6255574787092337,1.0,0.8236001605823746,1.0,0.5215304044224611,0.5185289753044088,1.0,0.7532467532467535,1.0000000000000002,0.05714285714285715,0.05378973105134474,0.053268765133171914,0.05211726384364821,0.05348460291734198,1.0,0.6457074297902595,0.6399563442011746,1.0,1.0,0.10256410256410256,0.12970711297071133,0.1390728476821192,0.1525974025974026,0.03188602442333786,0.46874999999999994,0.5883385579937305,0.36583432421720175,0.7056705670567057,0.4001986097318768,0.058823529411764705,0.046054479078910415,0.0,0.034252297410192145,0.015545345836742403,0.6617647058823529,0.6896551724137931,0.3103448275862069,0.32150776053215074,0.5514803358373839,0.23333333333333334,0.6298850574712642,0.28930450029222676,0.3520309477756286,0.3718269574544154,1,0,1.0,0.0,0
eighty-one,0.30869812393405344,1.0,0.8874709976798144,0.0,0.8722222222222222,0.6555323312348162,0.14864864864864868,0.0,0.27239458601296973,0.2845528455284554,0.0,0.0,0.0,0.05885404688365867,0.020358469800987877,0.0,0.8009919500329192,1.0,0.8128154955641094,0.807783661002055,1.0000000000000002,0.33333333333333337,0.0,0.0,0.5,0.0,0.7675509042790245,0.37180527338958,0.5997419911232663,1.0,0.6169965006370797,0.6415478615071282,0.26508254912266827,0.47843371099185067,1.0000000000000002,0.5492797382520676,0.0,0.0,0.0,0.0,0.0,0.33979095332492343,0.9999999999999999,0.5358817820887312,0.0,0.4884003906017004,0.10256410256410256,0.12970711297071133,0.1390728476821192,0.0,0.0,0.0,0.0,0.22058018609742747,0.6336633663366337,0.0,0.058823529411764705,0.3289605648493601,0.38018433179723504,0.034252297410192145,0.20208949587765124,0.0,0.0,0.0,0.1219512195121951,0.0,0.0,0.0,0.10895883777239707,0.3687943262411348,0.0,0,0,0.0,1.0,1
etats-unis,0.36156907333712335,0.0,0.0,0.8244965063707357,0.5833333333333334,1.0,0.0,0.4612794612794615,0.8754316569347647,0.7723577235772356,0.5623634735899734,0.06172839506172845,0.16498142987472764,0.0,0.03403325856982024,0.4620557431970821,0.9999999999999996,0.5713717352449299,1.0,0.8024740331553726,0.4578492860083426,0.0,0.5,0.5,0.75,0.5,0.5885367412324857,0.8876197240739847,0.0,0.2986045708348243,0.5137962739184498,0.41751527494908336,0.8420407957548225,0.0,0.1971830985915493,0.4422116123378363,0.009523809523809525,0.0,0.0048426150121065395,0.0,0.002431118314424635,0.33114074608037486,0.2183357879234168,0.0,0.42144909431605243,0.12612862929819502,0.10256410256410256,0.3705917513448895,0.5408388520971301,0.0,0.22447761194029853,0.125,0.3709090909090909,0.5368241805023415,0.31683168316831684,0.19209533267130088,0.058823529411764705,0.046054479078910415,0.0,0.034252297410192145,0.015545345836742403,0.5294117647058824,1.0,1.0,0.4878048780487804,0.8419266460450728,0.15555555555555556,0.5372549019607842,1.0,0.9219858156028369,0.8566893099749732,0,0,0.0,1.0,1
insieme,0.4485503126776577,0.4666666666666667,0.9445088940448569,0.6863953966296752,1.0,0.6497765599728085,0.327027027027027,0.26681851191655115,0.5819751144006293,0.7598499061913697,0.4189794091316026,0.13310185185185167,0.10990411998893038,0.1796640265210688,0.036665250568984786,0.200006178435539,0.5635270485113124,0.6815860639757843,0.46986780285310703,0.839584986661817,0.6686845122224309,0.6666666666666666,0.5,0.5,0.5,0.5,0.40899810102328316,0.5408668693909735,0.5037182733671696,0.23200321861578044,0.44458705153584543,0.23828920570264756,0.42739816837979605,0.3773895962678452,0.1457204767063925,0.3738277474262078,0.028571428571428574,0.024449877750611245,0.024213075060532687,0.022801302931596094,0.02431118314424635,0.12324743196972432,0.8052607640994544,0.5001105002142656,0.5182414836880795,0.606891624021349,0.10256410256410256,0.12970711297071133,0.1390728476821192,0.0,0.0,0.8249999999999998,0.6436363636363637,0.8233040342573812,0.6824067022086824,0.7542204568023833,0.058823529411764705,0.046054479078910415,0.0,0.034252297410192145,0.015545345836742403,0.3176470588235294,0.5647058823529412,0.5294117647058824,0.29080675422138835,0.47017233760494914,0.28,0.6425990003844674,0.38584247258225324,0.723404255319149,0.5634608509116911,0,0,0.0,1.0,1
jean-georges,0.11768050028425242,0.3260918003565062,0.7806521467953996,0.6418110559854494,0.5932406370536271,0.3211361748192263,0.77027027027027,0.7700291806958475,0.7749254784477992,0.7946084724005138,0.7788357588684982,0.41987126570169986,0.24192187271117938,0.3637028220910727,0.3417031092032562,0.3802315994447659,0.39588529773193554,0.5076432133208825,0.36103529054456773,0.47435310606131786,0.4376260558527767,0.9999999999999999,1.0,0.5,1.0,1.0,0.38789584729066995,0.41534060298230946,0.4405380456154411,0.34813197321774514,0.31105438987908096,0.22021384928716897,0.30438368253421144,0.31598913403564577,0.23823793826790546,0.24964539132643276,0.2952380952380953,0.2885085574572127,0.288135593220339,0.2899022801302932,0.2893030794165316,0.5182779315956465,0.6511340206185566,0.6930048910152886,0.4542187448634077,0.6938185392799144,0.14607614607614608,0.17017573221757326,0.16777041942604856,0.17669172932330826,0.07403615169534912,0.8295454545454544,0.8293527272727274,0.8340935352429606,0.8771235018238666,0.9038786541701492,0.058823529411764705,0.046054479078910415,0.06336405529953917,0.034252297410192145,0.03178797631523843,0.7219251336898396,0.7024,0.3333333333333333,0.5840821566110397,0.6332080725028186,0.5797979797979798,0.736397385620915,0.5157384987893463,0.6114221724524076,0.6683074496515773,0,1,1.0,0.0,0
jewel-bako,0.7418988061398522,0.3764568764568764,0.8042901360227211,0.6267851572241788,0.639093137254902,0.3266335794612293,0.7804054054054055,0.6525852843682303,0.7489683042517847,0.7132298595713229,0.6931264299214166,0.3628957707002889,0.2385770383713562,0.46044555832911616,0.06298817797678134,0.3819325098471872,0.38165622124381227,0.5464842767610734,0.25670656459578534,0.7742678889414836,0.45629114057844866,0.9999999999999999,0.5,0.5,0.5,0.5,0.47920519381055904,0.5630134174435983,0.5706473338266614,0.37642152503986415,0.4802481762811477,0.3029531568228105,0.45059591861612114,0.4468338584076819,0.2627540813060181,0.4087207679976305,0.09523809523809525,0.08801955990220049,0.08958837772397095,0.08794788273615636,0.08914100486223661,0.2991229650988167,0.14040397986094455,0.307582131047313,0.09154278575890079,0.10711283083413015,0.2222222222222222,0.4434173396905713,0.8786875376279351,0.5086580086580087,0.4889190411578472,0.4999999999999999,0.27602536997885835,0.4845001741553466,0.4032403240324033,0.2445658170583692,0.058823529411764705,0.0,0.0,0.034252297410192145,0.0,0.6176470588235294,0.5302325581395348,0.40909090909090906,0.5875831485587583,0.5514803358373839,0.3888888888888889,0.5997264021887824,0.5408320493066255,0.48613797549967763,0.545346204266476,0,0,0.0,1.0,0
kyo-ya,0.4792495736213757,0.2925407925407925,0.8190019123824078,0.7245483300273414,0.5323529411764707,0.36128027720019584,0.6317567567567566,0.8139242668228179,0.8917614809055676,0.8885017421602786,0.8579102186980436,0.20835098459340867,0.1849009665810904,0.31156467781103203,0.17830175250427446,0.42596630328531954,0.49229645710899206,0.4824254307390246,0.3187260237336518,0.5509516343696842,0.32968898028700333,0.9999999999999999,1.0,1.0,1.0,1.0,0.787667161804608,0.5229319105754333,0.36258806243372943,0.1338616819268318,0.3450485982724789,0.6695519348268836,0.40894038037178193,0.24579429921167778,0.07771629778672023,0.28028960534650577,0.09523809523809525,0.09535452322738387,0.09685230024213076,0.09446254071661239,0.09562398703403566,0.41548026671472343,0.7725795607350964,0.4372592775308012,0.2794453466583386,0.5156344149215496,0.2222222222222222,0.3129889030380208,0.2929406791602085,0.19183673469387755,0.20042643923240938,0.6249999999999999,0.49588932806324115,0.6687046547648162,0.6155586987270156,0.5421738308034236,0.058823529411764705,0.046054479078910415,0.0,0.034252297410192145,0.015545345836742403,0.5294117647058824,0.5217391304347826,0.8936170212765957,0.6864111498257839,0.6657155482608421,0.3888888888888889,0.7980960500142085,0.48359177785791563,0.6796352583586627,0.6767250625670361,0,0,1.0,0.0,0
le-bernardin,0.8135304150085276,0.3310544217687075,0.7856244231324451,0.6391839745521672,0.5719867236948448,0.31893566116549554,0.7857142857142858,0.8812564176039357,1.0,0.7918241154242527,0.9154931494657261,0.48595234466290715,0.34645485245306656,0.6878708879702724,0.33090381009450515,0.6139188635990482,0.30310342808220186,0.38627535850773875,0.11730146174279488,0.41822014269161933,0.21132191195908723,0.9999999999999999,1.0,1.0,1.0,1.0,0.5236669429452673,0.3314390665765402,0.2596819339464679,0.47894438607011636,0.25351430621572413,0.34750509164969434,0.23018982845582783,0.16253120977851354,0.35809632291802973,0.1992849180960195,0.4476190476190477,0.44254278728606355,0.44552058111380144,0.4429967426710098,0.44408427876823336,0.3711258877311963,0.6601982342618994,0.5339410550408916,0.440694812221235,0.5861957501001812,0.13186813186813187,0.1566144395976142,0.1769356124960993,0.0,0.029536527886881384,0.7576530612244896,0.9105029013539652,0.9656576598262824,0.7987728350299819,0.9726464456407486,0.058823529411764705,0.046054479078910415,0.0,0.034252297410192145,0.015545345836742403,0.8319327731092436,0.7946808510638299,0.8795811518324607,0.8021298522844382,0.8681784000434138,0.5047619047619047,0.7896884995132804,0.5598544680095838,0.7012286484866647,0.7326948045838586,0,1,1.0,0.0,0
marc-forgione,0.24388857305287087,0.3435897435897436,0.8083328579760748,0.6014045306323649,0.47500000000000003,0.3178658999343441,0.40347490347490345,0.5452778816976347,0.6292518578277542,0.4788816180844737,0.46744844914545514,0.12514596690682345,0.12988669884348794,0.2457715679743234,0.06813098590047617,0.15636062122188144,0.6452137485976257,0.6514815319642921,0.39065879978940515,1.0,0.6689634847514484,0.6666666666666666,0.5,0.5,0.5,0.5,0.718054452486652,0.6227782299802067,0.6342760590621505,0.34973728556607553,0.5978947700985069,0.5750766545063897,0.5154343614544855,0.5170517537277586,0.2396083819993129,0.5290017506854354,0.11428571428571431,0.11491442542787286,0.11138014527845037,0.11400651465798045,0.11345218800648296,0.6639162783513117,0.43346697212676577,0.40083854597625457,0.3425968525768956,0.44190183675919836,0.0,0.1921586858825353,0.3437460952142946,0.1637630662020906,0.10392482034273079,0.6964285714285713,0.4258585858585859,0.5986409311067737,0.38638010142477663,0.3960813400844295,0.058823529411764705,0.046054479078910415,0.0502130249543518,0.11946532999164577,0.05354508010433494,0.6050420168067226,0.5296296296296297,0.28301886792452835,0.38964901844140387,0.4754532113495141,0.4666666666666667,0.7395545872670055,0.526702910137512,0.418266735858848,0.5848241281443521,0,0,0.0,1.0,0
marea,0.05173393973848778,0.32674571805006586,0.7990500322763309,0.6746165992207084,0.5645701971426291,0.3217859142947469,0.7497062279670974,0.7067709927558414,0.8387812935845638,0.6825627957772118,0.7354370152796923,0.2857985012867165,0.18100008345093546,0.48325396165940787,0.1597737845057135,0.3508105048996018,0.4810627196865693,0.5435351828195287,0.22431871355533028,0.7394180387768171,0.4449879679837063,0.9999999999999999,1.0,1.0,0.5,1.0,0.40225491448911566,0.6264125087070112,0.49788982506933044,0.30338362536843666,0.4417716260312132,0.23244487735765507,0.5194824465788281,0.371556411535507,0.20104104955376795,0.37110400539589367,0.2,0.1980440097799511,0.19854721549636803,0.1986970684039088,0.1985413290113452,0.5280269848856434,0.6132556232427367,0.5958137865310522,0.6553586844043369,0.7237180583663351,0.28985507246376807,0.12970711297071133,0.22032889351886298,0.10021321961620469,0.0735647604673263,0.7989130434782608,0.7017768595041323,0.8601747815230962,0.7849859612826955,0.8313738908787055,0.058823529411764705,0.046054479078910415,0.0,0.034252297410192145,0.015545345836742403,0.7595907928388747,0.6545454545454545,0.5393258426966292,0.3512923188933381,0.6089692347667491,0.34492753623188405,0.7305852644087937,0.44391544467720434,0.6357573832962845,0.6071781028094574,0,0,1.0,0.0,0
masa,0.7640704945992041,0.369047619047619,0.904967576893331,0.5706619452612054,0.5605263157894738,0.4696100966829054,0.8494208494208491,0.47015022015022034,0.6614167523943375,1.0000000000000002,0.6933883329744757,0.27576886551245505,0.07335865180512384,0.18818217216136918,0.7602309794013763,0.32202911592144995,0.4188733964543592,0.6655535319801267,0.42364004951382606,0.0,0.4061433117721195,0.9999999999999999,0.5,0.5,1.0,1.0,0.33475310002511316,0.9999999999999998,0.7007821360313063,0.0,0.8088436386896216,0.17748036077974977,1.0000000000000002,0.5948185863033808,0.0,0.764537482692359,0.04761904761904763,0.046454767726161375,0.046004842615012115,0.04560260586319218,0.046191247974068074,0.36944880673480424,0.4285289452815225,0.4226336366643203,0.1972442223610244,0.33220061112464994,0.10256410256410256,0.0,0.4172185430463576,0.5035714285714286,0.10655582845267335,0.4821428571428571,0.28531468531468535,0.5095785440613027,0.4594059405940594,0.28199648871402294,0.058823529411764705,0.046054479078910415,0.0,0.034252297410192145,0.015545345836742403,0.8319327731092436,0.7230769230769232,0.23076923076923078,0.9999999999999999,0.7364705750739747,1.0,0.6681246857717444,0.363754889178618,0.6638297872340426,0.6570511805143847,0,1,1.0,0.0,0
minetta-tavern,0.627060830017055,0.3358182751262728,0.785967366663339,0.6478097505438652,0.587571781323313,0.3243042364069103,0.743243243243243,0.6248836604527666,0.6626243600061645,0.7287328970850686,0.6463428041904224,0.3839572271061459,0.21654420667738855,0.24548319072136274,0.4491724740358801,0.33938147606441876,0.4577943459942545,0.5979211119642968,0.41676933027392365,0.3978219269877883,0.4948960335980478,0.8333333333333334,0.5,0.5,0.5,0.5,0.3552409418523038,0.4593308568326744,0.5855260511976496,0.43703473431508466,0.4616354272864498,0.19348268839103872,0.3458547893279629,0.4628868201188108,0.3178918573415703,0.39041798920125564,0.380952380952381,0.38386308068459657,0.38256658595641646,0.3811074918566775,0.3824959481361426,0.2669163899115242,0.48845706562735713,0.4178684900963191,0.37862616352584516,0.41722857811781144,0.13675213675213674,0.13998877436473112,0.16098735701384706,0.05458768873403021,0.02840050758353979,0.37499999999999994,0.21711751662971177,0.4579356786253338,0.3322868872253079,0.15716301677729577,1.0,1.0,1.0,1.0,1.0000000000000002,0.6050420168067226,0.4,0.01818181818181818,0.2290303390838786,0.31667325627369347,0.4666666666666667,0.7851347042882193,0.4724191063174114,0.6341463414634146,0.6611595130120618,0,0,0.0,1.0,0
per-se,1.0,0.3288288288288288,0.7852164193446488,0.6247618856611489,0.5683387270765912,0.31758469100180026,0.829954954954955,1.0000000000000002,0.9527339891130979,0.9287054409005633,1.0,0.8419246141246041,1.0,0.4178618509518386,1.0,1.0,0.16095816307809496,0.0,0.2106205752953899,0.041054046116096865,0.0,0.9999999999999999,1.0,1.0,1.0,1.0,0.44091897510468947,0.16440376438523296,0.3546099086943545,0.15901704299461672,0.0778238411799621,0.2668266899427795,0.10163330551737768,0.2389563188058872,0.0942578548212353,0.05725843480123444,0.3238095238095238,0.3178484107579462,0.3196125907990315,0.3192182410423453,0.3192868719611021,0.4923109268937346,0.5843742945293099,0.5462561196961031,0.3213244126267237,0.5314167654007854,0.10256410256410256,0.1420150871942095,0.21711372623755298,0.06456043956043957,0.04047072330654421,0.8124999999999999,0.9435169210351692,0.8209432454036771,0.8926123381568927,0.9411722111883483,0.058823529411764705,0.046054479078910415,0.0,0.034252297410192145,0.015545345836742403,1.0,0.9927007299270073,0.8633093525179856,0.8606941838649156,0.9999999999999999,0.5962962962962963,0.9999999999999999,0.6771125472503353,1.0,1.0,0,1,1.0,0.0,0
perry-street,0.7771461057418989,0.33217391304347826,0.7818631137278652,0.6291336926623475,0.5480175847107176,0.31358031274237835,0.5945945945945945,0.5672028931288191,0.5127660058908883,0.5667144906743184,0.4871324835514632,0.26063100137174194,0.17719741128334734,0.2653887844829792,0.08356230238943531,0.19057136686354387,0.5843394268659658,0.645282451661185,0.5850013840188524,0.7867551265973401,0.7192216092867888,0.6666666666666666,0.5,0.5,0.5,0.5,0.40225491448911566,0.5167504448131492,0.3550711333262352,0.47371098936392153,0.3719987744765143,0.23244487735765512,0.40264683258119316,0.23934987691696102,0.35298291063324627,0.30505460725742456,0.20952380952380956,0.20293398533007334,0.2033898305084746,0.20195439739413681,0.20340356564019446,0.529494803868565,0.5784793814432988,0.4941306604990847,0.25739280596685893,0.4814316089548839,0.2222222222222222,0.26085541608554164,0.2582781456953642,0.09873949579831932,0.14389590508993494,0.6249999999999999,0.48836363636363644,0.5621237000547346,0.5125218404193361,0.4344036191106697,0.0,0.13406970576305033,0.08773484579936194,0.13700918964076858,0.09070965537703533,0.6617647058823529,0.4311111111111111,0.13186813186813187,0.2833572453371592,0.37943732508469574,0.5055555555555555,0.6884822076978939,0.35034457068355374,0.6508135168961202,0.5769446856325655,0,0,0.0,1.0,1
picholine,0.5935190449118817,0.397979797979798,0.7797996856489957,0.5147940514284858,0.4363984674329502,0.3500091014911033,0.5054054054054054,0.5583909268119795,0.8606720083457695,0.6602186711522291,0.6426491320141183,0.11295479474433459,0.09812482701377598,1.0,0.3085013765181497,0.37517962326203924,0.5594029764492792,0.7171343382614976,0.06096291497681161,0.5361942691524944,0.4445442404826635,0.9999999999999999,0.5,0.5,0.5,0.5,1.0,0.5974578869694114,0.35542103961517757,0.49785577829780636,0.5773682686480872,0.9999999999999999,0.48756598457022104,0.23964859168700614,0.37679525428432686,0.5074443504814681,0.0761904761904762,0.07579462102689487,0.0774818401937046,0.0749185667752443,0.07617504051863858,0.1367273382591458,0.37150705371676607,1.0,0.31875336535355053,0.6149562994220484,0.24615384615384617,0.12970711297071133,0.1390728476821192,0.11576354679802955,0.048378795676788475,0.5999999999999999,0.42459330143540674,1.0,0.7756913622396723,0.7785472953691972,0.058823529411764705,0.046054479078910415,0.0,0.034252297410192145,0.015545345836742403,0.7411764705882353,0.5842105263157895,0.5384615384615384,0.6518082422203532,0.6418090115348865,0.37333333333333335,0.6173718610251117,0.7079530638852674,0.5913426265590609,0.6654420376511779,1,0,1.0,0.0,1
public,0.8686753837407617,0.3362299465240641,0.7993280696802793,0.6515259215306529,0.5924408852888234,0.3301021950445528,0.3648648648648649,0.5983521694116012,0.4515208195531648,0.624842846366608,0.4664925380021967,0.1077983039556642,0.27696477117840446,0.17065975510267134,0.2408321952162727,0.222058847144075,0.7399257934509694,0.5402747225388556,0.5273254758566202,0.658783111257667,0.6299009731239287,0.6666666666666666,0.5,0.5,0.5,0.5,0.5055832738846043,0.4955977446988242,0.6085126460867604,0.42478119470962905,0.5366635533541544,0.3290478615071282,0.381374784185437,0.48812738925637783,0.30645827283287363,0.46540954365736015,0.2952380952380953,0.2982885085574572,0.2953995157384988,0.2964169381107492,0.29659643435980554,0.5637352075449031,0.3873971070087109,0.2748039104116772,0.13665479693748112,0.250927816076994,0.18958818958818957,0.18199215075735464,0.2511935931002618,0.06921944035346098,0.08678258193568242,0.37499999999999994,0.4873572938689218,0.5780094448899582,0.5226089619271206,0.4056996215494971,0.10160427807486631,0.046054479078910415,0.06189047261815454,0.07027017716111583,0.047277082699371226,0.5935828877005348,0.5085271317829457,0.18604651162790697,0.25773195876288657,0.41124135009179486,0.35353535353535354,0.8621067031463747,0.4576271186440678,0.5988155297214302,0.6581720473703415,0,0,0.0,1.0,0
rhong-tiam,0.3428084138715179,0.32936507936507936,0.8380025240728936,0.624119963406388,0.8181269213877909,0.45085844895496596,0.20439189189189189,0.4356528245417135,0.21934147126911685,0.7794273594909862,0.3373425194296318,0.09481788358044738,0.13255517421985893,0.08823505760970496,0.93436283423243,0.11634447694867146,0.8205042161009806,0.7714106514017222,0.677486550315945,0.07961797128425696,0.7253584043486452,0.33333333333333337,0.5,0.0,0.5,0.5,0.79757439191713,0.5098854479304613,0.7848237920863498,0.36798096352599907,0.7946763853740282,0.6835539714867614,0.39569828411735375,0.6994838453203045,0.25535823637477045,0.7479201052533246,0.05714285714285715,0.05623471882640588,0.05811138014527846,0.055374592833876225,0.05672609400324149,0.26311047035501894,0.3554123711340206,0.4925471294718933,0.6094256307199306,0.5071902618393266,0.46153846153846156,0.1859135285913529,0.3723563341166417,0.0,0.15249837767683322,0.28124999999999994,0.272,0.4225682857495983,0.3994834266035299,0.1652994257588187,0.058823529411764705,0.046054479078910415,0.0,0.034252297410192145,0.015545345836742403,0.6617647058823529,0.4,0.1935483870967742,0.5991516436903499,0.45157447789582883,0.1166666666666667,0.6327668845315904,0.02460360852925092,0.8418131359851989,0.41709284792712686,0,0,0.0,1.0,1
rouge-tomate,0.18192154633314378,0.32456140350877194,0.7628816401819613,0.6321562411692979,0.5935465768799102,0.3059109463043474,0.5945945945945945,0.6666436049997693,0.6991136927094734,0.5565410199556542,0.5989432478452437,0.5281207133058983,0.15420170458062143,0.23807201229202685,0.11659932930987918,0.27548267523050224,0.41545595947398795,0.7409912748301923,0.545030172512513,0.8502842991458834,0.7036841152527696,0.6666666666666666,0.5,0.5,0.5,0.5,0.48182307047094564,0.20932594202832933,0.2871424555144143,0.33636481821841047,0.12671091179094263,0.305498981670061,0.13370055410835793,0.18370302569091979,0.22826860150803818,0.09500189378123086,0.16190476190476194,0.16136919315403422,0.162227602905569,0.15960912052117263,0.1612641815235008,0.5241010708425415,0.6470307866120603,0.6629960339517385,0.3986058713304185,0.6539099917907881,0.17813765182186234,0.22210122084025913,0.23679971362090568,0.06103896103896104,0.1015735800634835,0.6907894736842104,0.7189539227895392,0.7928963446204826,0.6451845184518452,0.7243413750803201,0.058823529411764705,0.046054479078910415,0.0,0.034252297410192145,0.015545345836742403,0.6408668730650154,0.5150684931506849,0.12162162162162163,0.24168514412416847,0.403836656182579,0.5157894736842106,0.7335124003939474,0.5235913879981676,0.4928433268858801,0.6171318008790931,0,0,1.0,0.0,0
seasonal,0.1193860147811256,0.38095238095238093,0.7102802070319472,0.5646421532981336,0.6188109161793373,0.31968328596488366,0.40347490347490345,0.6365656565656568,0.727835171044815,0.5584082156611041,0.5719401457986959,0.31729249433978385,0.15585261715549312,0.20074732241285856,0.10982372057867673,0.3203480663294818,0.45768833654901336,0.731193413175355,0.4698663623646994,0.7003712851653277,0.564308643933402,0.6666666666666666,0.5,0.5,0.5,0.5,0.6697392035380322,0.2534580934252003,0.42560373387378314,0.7322631963970345,0.4370549965600241,0.5135292406168166,0.1669996471952018,0.30206504288794095,0.6373239436619722,0.3665511517196797,0.04761904761904763,0.04400977995110024,0.046004842615012115,0.04234527687296417,0.04457050243111831,0.37542156887984973,0.11948453608247422,0.37118892742954546,0.35666918702126965,0.2641812835954832,0.3076923076923077,0.12970711297071133,0.0,0.0,0.0,0.4821428571428571,0.7566545454545455,0.8160919540229885,0.5669619593538302,0.6860547595403603,0.058823529411764705,0.046054479078910415,0.0,0.034252297410192145,0.015545345836742403,0.37815126050420167,0.792,0.0,0.23748395378690623,0.45956694653115326,0.2,0.8667712418300653,0.5514993481095176,0.6696528555431132,0.7011594054854691,0,0,0.0,1.0,0
shalizar,0.1728254690164866,0.38095238095238093,0.8672100263747595,0.6388862541760199,0.7125730994152047,0.39601842400598586,0.6583011583011584,0.1803720970387639,0.6614167523943375,0.46341463414634165,0.3563191036871669,0.15139836333037868,0.03003193792975524,0.49611675548191436,0.020828662064137596,0.11441187812534331,0.5519446403961145,0.8332596434120303,0.3666577077947431,0.8496553885352784,0.6970732408386955,0.9999999999999999,0.0,0.5,0.5,0.5,0.6301219925625583,0.9548594426220567,0.4486720295856318,0.6162761688812672,0.8228926644007637,0.4655222577829501,0.935164558237992,0.32366772166414404,0.5017605633802817,0.7811297802565222,0.04761904761904763,0.046454767726161375,0.046004842615012115,0.04560260586319218,0.046191247974068074,0.20931699405298254,0.0,0.12175078235648318,0.21224984384759532,0.0,0.10256410256410256,0.32426778242677834,0.5562913907284768,0.5035714285714286,0.31966748535802003,0.6964285714285713,0.13552447552447552,0.5402298850574713,0.2693069306930693,0.2076980126456576,0.058823529411764705,0.046054479078910415,0.0,0.034252297410192145,0.015545345836742403,0.5294117647058824,0.5076923076923078,0.34615384615384615,0.7804878048780487,0.5572976389580314,0.33333333333333337,0.47526395173453984,0.31681877444589307,0.44255319148936173,0.36712028710689115,0,0,0.0,1.0,1
sho-shaun-hergatt,0.043206367254121636,0.30769230769230765,0.795636176146617,0.5386541120203265,0.5692411924119242,0.33975619932982215,0.4353281853281852,0.6248239975512704,0.8405452148153221,0.657346817370613,0.6517457475380484,0.2465012144597551,0.2260676275335332,0.4626246028258516,0.061337274390554114,0.3230426795651796,0.6547552633023102,0.5656201147481439,0.24300816866987984,0.8779486810423884,0.5343303170328683,0.4999999999999999,0.5,1.0,0.5,0.5,0.5857967204455765,0.5278985825173708,0.4794897839770609,0.31317363533601306,0.4313122811481147,0.41443790425460464,0.4140224074320138,0.3533667022039114,0.20901322569563707,0.3610250529904872,0.11428571428571431,0.117359413202934,0.1162227602905569,0.11400651465798045,0.1158833063209076,0.5169142445228228,0.7466963448922211,0.5418404786888329,0.5676409561097486,0.70581227373249,0.10256410256410256,0.25233929250665654,0.20481637567730282,0.0,0.08502939846223428,0.37499999999999994,0.6575206611570249,0.9264367816091954,0.710939386621589,0.7559307072713229,0.058823529411764705,0.08206070817696764,0.0,0.034252297410192145,0.027981622506136325,0.6050420168067226,0.5527272727272727,0.43636363636363634,0.33610945865556213,0.5085874208278096,0.2666666666666667,0.7163398692810456,0.4576271186440678,0.6611312921639855,0.6048385174591825,0,0,1.0,0.0,0
